,24,37,41,49,36,34,2,29,25,9,7,44,20,33,19,11,12,31,39,18,0,16,23,3,40,8,4,46,14,5,15
HSH2D,0.0012592094195827957,0.0060025941977068994,0.000556965400652023,0.004635161645461825,0.0023216416176466974,0.0038544813074895667,0.0007609510299379764,0.006855936536239056,0.004092900455991628,0.0025492551390238253,0.005197284582975252,0.000592765654439478,0.0038016555725635176,0.03177821430462975,0.00031477591141253853,0.0004248669557123297,0.0013210992923649565,0.009612909696486252,0.017512713291255574,0.0027578924208801077,0.001956190914670076,0.009092739324477444,0.0009436347215496523,0.0006434339627370734,0.0014837328722647582,0.001206770052037906,0.001110782174656448,0.3817057212088094,0.01353214124275315,0.007153935347995692,0.0004539181089199602
HSP90AA1,0.004405666210275789,0.00736546324244489,0.0015844108912958174,0.01077024538719621,0.004363140583033608,0.007912118533433514,0.0007102887973378417,0.016844261523407015,0.003473720777854557,0.0064234954413827415,0.004447078083683108,0.0005718092929188903,0.006869932765636601,0.0266783690331172,0.00032091788041570994,0.5229948206412619,0.0011079826479372568,0.0015278322867758637,0.014558551299910488,0.00372096445197796,0.002608242901826032,0.0030570515972728166,0.0013867604860611446,0.0005746583610193339,0.001290202497621529,0.005284549623960545,0.006245032651028189,0.0003821435885226968,0.0013123676517991978,0.0009299936069685121,0.0003915868661765085
HSPA1A,0.0016414113938722926,0.0062913764211097204,0.0006503695361650951,0.015609381165389836,0.0009620933333997861,0.007061480479748545,0.0008872730841315282,0.008540953179733588,0.004774129655698386,0.003576801056599582,0.006002776741712407,0.0007125162916999787,0.004716647151463372,0.03761008799473394,0.0008383634140103994,1.0,0.001632715524890942,0.0008465016724028435,0.020582784998469893,0.0013945595594945315,0.0022560544363967416,0.004250558042783438,0.001118972254270027,0.0011476966745315388,0.0017933135662993132,0.0016032930773455848,0.0009438273866524407,0.00046935754339460145,0.002158805959764361,0.0012537824836693482,0.0005309155264265771
HSPA1B,0.0015848920402006961,0.006197403801517057,0.0006399912988858649,0.017238971482830268,0.0014100187541957524,0.006404804168922112,0.000872563964601786,0.008288044704414056,0.004694627335835602,0.0037964291916539423,0.005924736577675789,0.0008789846463217319,0.005529466028676636,0.03689224617340184,0.0007299192737981529,0.9892000795983301,0.0016726093685280792,0.0009244991164724821,0.020220506514142197,0.0017334788292040339,0.002219982731719982,0.004177272559287171,0.0010998445234278044,0.001043860799404801,0.001757052085576687,0.0015361777503842978,0.0008514694188204367,0.0004626999895875859,0.002026792645678051,0.0012537824836693482,0.0005235824390449945
HSPA2,0.0007572664942652296,0.00356771360465985,0.0003666977171994687,0.0029883899215925784,0.004384969061286482,0.005953582320449021,0.00046594330058396676,0.005749266983221919,0.002745044523491685,0.009813141951468143,0.03304490484680465,0.0007830194793870984,0.011258633247013426,0.019869275235119208,0.00017427837046499078,0.08884995629140023,0.0025110731182718124,0.0013511910163828585,0.2734617350019375,0.002273481516034274,0.0011988948356713644,0.04033716766472771,0.0005451403290033465,0.0014144237414599808,0.0010729052348642184,0.016178328553233104,0.025673028496624707,0.00026630215228062496,0.0007532524391983562,0.0007393179351335754,0.0004832504584462904
HSPA5,0.0016169815705707094,0.00354946184445584,0.00035631947992023844,0.009435382272342325,0.0017633120438376412,0.018763279063827822,0.008906287080180982,0.08898913373722186,0.002615902586373153,0.037261089691267166,0.003408849737297946,0.0003517674969527206,0.008806081019367432,0.019192338102552078,0.003916503309484836,0.05400987786030151,0.0011288447291978353,0.013569008880972507,0.010861079861470916,0.004549440837208424,0.0012618105996424565,0.0020938709570361767,0.0005738319252666806,0.00043863550428869375,0.0012562498003156992,0.004367471927511664,0.011626163079873943,0.00027961725989465616,0.0008231418407734613,0.0006835542952573205,0.0003072563612883091
HSPA6,0.0013132625796906932,0.005774580225478948,0.0008406372196176498,0.011208958649641313,0.0008674612022457088,0.003995930162810284,0.0007803295317627099,0.008415278836050578,0.004195775493166527,0.00369445898609299,0.012765190556863289,0.0006182126648573344,0.004352687455742478,0.0325026765380163,0.0010953817844093642,0.6093075636923323,0.0015066367629285866,0.0009359693288356644,0.01806186992278667,0.001730492756343157,0.0019928568237843397,0.006093164484975272,0.0009723263178129865,0.0006648308166048146,0.0015278713787623365,0.0012405416020016531,0.0005459776790684236,0.00041609711293847653,0.00577752386354203,0.022120896290782555,0.0004612511963015428
HSPB1,0.0010619139344868736,0.004490199070831091,0.00044280479058049043,0.01576658369173209,0.0013248498361570827,0.007685358337247487,0.0007040026555557228,0.01985465227368619,0.013883525637152115,0.0204458106011677,0.005284928359215933,0.0024281537340718556,0.007490709331944525,0.024771926804724335,0.0009785999212753125,0.5212589921115052,0.001040385239832281,0.0021720682343663532,0.014640350904136202,0.006444612335155674,0.0027722083733751394,0.002722032244147029,0.0007300417271448324,0.004207079974409364,0.0024705340667613928,0.0010108950622481714,0.0004109929568524177,0.00042941222055250774,0.0018326554190805366,0.0010199349616076333,0.0008719040896701659
HSPD1,0.0037398229621189772,0.004616418240521803,0.0017331656256314508,0.02277314654843901,0.011355792650401843,0.02577808142132053,0.0013693613675659732,0.015706953278445884,0.005216237978288894,0.017547111411548456,0.003858748687398183,0.0008783260178167992,0.007793072087892642,0.02230700553088139,0.001192363474969442,0.3013711082433873,0.0009683275400778975,0.00436531048075514,0.012627207679980547,0.0028354350150652137,0.0014330812904526514,0.0024498290197323266,0.0006630946691970531,0.0005196378796451425,0.001032161998097223,0.002328683456200236,0.0020414663120404877,0.00031090776278762963,0.0008930312423485666,0.0007842886124531361,0.00034025525450543054
HSPE1,0.0040463273010238774,0.004748543956517604,0.0011381466882889168,0.017197045914151412,0.01151322897259851,0.016629257864711065,0.001753087360524816,0.01967126577572322,0.00617697505819719,0.007043552729812998,0.003919312007603985,0.001087455536962606,0.0101476069629637,0.022830490969757963,0.001759566634951074,0.3737974865397867,0.0010045429758607418,0.0019719818499030037,0.012752978612959997,0.004060391989408462,0.001457548531996965,0.002502175793658231,0.0006758464897585347,0.000534921346693529,0.001038952537558389,0.002588791934021018,0.0031959409099405374,0.00031490229507183897,0.0009163277095402684,0.000796880402102613,0.0003439217981962219
HSPG2,0.0009922802338647838,0.004242177338146264,0.00044280479058049043,0.0219048981252736,0.0024825162406086287,0.00795649811179039,0.00160941058036804,0.06215376189101561,0.0028416488316316273,0.03324150262667406,0.003806837270078925,0.0023180130854515103,0.013320582658163792,0.02199679193747305,0.0025647864487281097,0.000760808269531381,0.000941014917507617,0.00687402944798089,0.011266844696661688,0.01689621678228222,0.0015239596161886735,0.0022823193431694326,0.0007141019514429801,0.0005333929999886903,0.0018352791001693186,0.0034476474783323983,0.0005743955153244247,0.0003022529428385093,0.0009706861329875725,0.0007842886124531361,0.20373839328095605
HSPH1,0.0042568822032799224,0.010913381935163361,0.001747003275337091,0.00857175961244621,0.001965193923633006,0.005982579335789769,0.0011947061189145824,0.007517063801677865,0.004073912863878785,0.005935685665703075,0.00532550578375382,0.0005897718885079654,0.003798070565486795,0.03148455174135753,0.0008206898982037736,0.8475184772662915,0.0013368258186985274,0.0010506714524674858,0.017998176159812505,0.00103559548153808,0.007275998384043556,0.0035909886913170416,0.003008026952247939,0.0006419056160322347,0.001473547063073009,0.0012135243620306551,0.0007981859758404343,0.0004027820053244453,0.0025936733473427933,0.001073899774391106,0.0004465850215383776
HTR1E,0.003600033308120131,0.07563540070967953,0.00381801511853175,0.003304116620925455,0.000671888131193949,0.0030499909428529826,0.0005964372726149322,0.005381268439618214,0.003209955497118403,0.0018746830099282898,0.004135609579767559,0.0004370898260008273,0.002802823714528495,0.02411626956804649,0.0002364658066221021,0.0003787573636195187,0.0009865774186593405,0.0012640174024226743,0.3133731521736144,0.010975692000942965,0.14740684639556637,0.2611073834391768,0.06542439493408425,0.0005288079598741745,0.0011102532019006313,0.0009748720756201739,0.0005069031542164219,0.0003288831580665718,0.0009396241767319702,0.0008940170651128637,0.00036225451665017826
HTR2C,0.004396004534314472,0.1032630315971493,0.00418007722307983,0.0030324448098715843,0.0009116228634509449,0.009575822288608883,0.0010275919791996543,0.004902190711039367,0.011278542012525147,0.002141374316780013,0.004919039386144029,0.00044008359193233965,0.005281856108082098,0.032212087737483644,0.0003808020781966319,0.0002964188063109277,0.0007571478350517333,0.0004932191316168329,0.010858331653423809,0.004407983577107533,0.07574226095906973,0.10424807680569935,0.1521289961416179,0.0005807717478386885,0.04937394451674295,0.00115273557209591,0.0004962464656204214,0.00035085308562972335,0.0011881198267767886,0.0011098763162467544,0.0004172526720120474
HTR4,0.0019889415880603735,0.010995913947047973,0.002604937557086791,0.0028488827753757255,0.0004605430382831762,0.002457673861197476,0.00047556471543393664,0.004411971639935431,0.00658501095798936,0.006484834441958639,0.003365590222865231,0.00035326437991847683,0.0020939700425401833,0.01874380518586334,0.006820134510656662,0.00039193153278889323,0.0008288856732535698,0.0038706919832299995,0.03138405092009197,0.006924194696652005,0.17623359113184128,0.04100197169358669,0.080929811748061,0.0004309937707645005,0.0008386316234539939,0.00873928912778533,0.009372095830343244,0.0003188968273560484,0.0011570578705211863,0.0009479818778963364,0.0006959099925121846
HTR7,0.001974724707516697,0.004959210774732413,0.001186578462258658,0.0035757884319793255,0.0006655793224503439,0.004004770716267829,0.0006447591610623715,0.00594490895796249,0.003465959106251846,0.0022433445223409665,0.004542249015435081,0.0004819963149735149,0.003087994731995056,0.02628729183532955,0.00026640790551256307,0.000576369901160137,0.0010840108015824689,0.006258606673846713,0.017447726253906296,0.003494372348609521,0.01639567332485555,0.009569723128490287,0.11130378757762273,0.00055631820056127,0.0019660988428886806,0.0010514209222046678,0.0004784853179604207,0.0003515188410104249,0.09116039625426976,0.08559251025961032,0.0003915868661765085
HTRA3,0.001267913632160557,0.0077774315441925665,0.00048431773969741135,0.0038548027244130314,0.03177914147585622,0.04536185225154309,0.0006541770677251504,0.0088288454705819,0.0034784128618177757,0.002698288516382142,0.006048631827011085,0.0016035358770663908,0.004441660813192044,0.02648472198052465,0.0004262987135876247,0.00041169278654295513,0.0010899637804770977,0.0020810635694768656,0.01483515035688715,0.11049012796370511,0.002527605864336416,0.0029628274042061893,0.001020145644918543,0.0006755292435386851,0.0014226180171142647,0.001062678105525917,0.00046072417030041985,0.0003561791286753359,0.0023684741644896764,0.00190136023707102,0.09779185339457047
IBSP,0.001206984144116228,0.005286731427955992,0.000556965400652023,0.004023679796149221,0.0007665202623480265,0.0037395541125414826,0.0007361230311006864,0.0065689355527927505,0.0039607327824855995,0.002462972657395327,0.0260979459430838,0.0005703124099531342,0.0036479076554322594,0.03049527302579313,0.00034702124867918877,0.0010506399912576215,0.0012781845340648736,0.015724789413783143,0.01700235489097778,0.0011023056199193678,0.001890968239353377,0.0038003757870206604,0.002441750480663936,0.0006250938022790096,0.0014294085565754308,0.001218027235359155,0.0005530821381324238,0.0003961244515174296,0.18306659007823656,0.2104964079221784,0.0010662309052821037
ICAM1,0.00089653389550941,0.004262823644149635,0.00042896714087485013,0.003238034288506946,0.0006277264699887129,0.002988107068650168,0.0005813889727732049,0.01440274772245891,0.0031336104673990936,0.0018746830099282898,0.004343255249044592,0.001545157441401897,0.011102603961742437,0.023518304493557397,0.004693278129315933,0.046316228936232606,0.0010313758061022017,0.0032693546298778117,0.01297606844266648,0.006542930372436666,0.0014994923746443599,0.0029314193398506474,0.0007013501308814983,0.0005089394527112719,0.0010763005045948016,0.0009748720756201739,0.00041809741591641804,0.0007889201261313514,0.012432625646195466,0.1293574337788788,0.009795538124317979
ICAM2,0.009652826678527609,0.005871692360675217,0.0009375007675571321,0.0032967741395456204,0.001665525508311761,0.0030676720497680725,0.0005934524858694655,0.008513099823420864,0.003189652367445778,0.002470816519361554,0.004144261482654102,0.0004340960600693147,0.0033041543632347102,0.03599116080413417,0.000267943397763356,0.0008991370458098139,0.0009791672926919973,0.0034728591376253894,0.014577303778349584,0.008830135116937947,0.001551922177953603,0.002952358049421008,0.0007491694579870551,0.0005181095329403039,0.0011034626624394656,0.0009681177656274245,0.00040033626825641724,0.03951764158553106,0.02779291832437209,0.014834927034176635,0.056936437018569076
ICAM3,0.0009458577667833905,0.00516700413798799,0.0013491708462999316,0.003906200094071871,0.0008737700109893139,0.0032356425654614246,0.0006205303807762548,0.006583530711500618,0.003306559805258344,0.002133530454813786,0.004386514763477307,0.00045056177269263355,0.0319176439137946,0.05660806971483049,0.0008936104251939269,0.005846037568909963,0.0010819672416634174,0.02513057001541505,0.013564346624044654,0.0008227583733692108,0.001562408138615452,0.004690270943761034,0.0007332296822852029,0.000534921346693529,0.0011340200900147122,0.001064929542190167,0.00040388849778841745,0.08905756467214343,0.01093031413189326,0.025315613207564137,0.0010808970800452687
ICOS,0.0015532377204595712,0.00660841428494499,0.0006572883610179154,0.004766004663650473,0.0009463213115407733,0.004561725584093156,0.000880726904110221,0.007789692453266806,0.004728787461137925,0.0030355745809299093,0.006022157004178263,0.0007050318768711975,0.004510346289684705,0.03711284776078749,0.0003723568708172711,0.0005236732244826389,0.001561759570484221,0.003081610193917246,0.02042371225033136,0.0024008025801448454,0.0022394516653488146,0.004292435461924161,0.0011094083888489156,0.0007320780716177155,0.0017571539436686049,0.001371124928528143,0.0006383356469004275,0.7317023125412603,0.008678166993580814,0.002225149113771856,0.0005125828079726207
